f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,num_hands,label,timestamp
0.0,0.0,0.0,0.17760218679904938,-0.23141615092754364,-0.1295015811920166,0.25504615902900696,-0.534496545791626,-0.21278016269207,0.19048166275024414,-0.7215439081192017,-0.3010745942592621,0.025263600051403046,-0.749305784702301,-0.38562601804733276,-0.03800457715988159,-1.0403603315353394,-0.1421692669391632,-0.06173764914274216,-1.4752682447433472,-0.2693995237350464,-0.0893281027674675,-1.7455798387527466,-0.3562624454498291,-0.13635040819644928,-1.9771716594696045,-0.4145302474498749,-0.20649561285972595,-0.9630184769630432,-0.17307479679584503,-0.31734520196914673,-1.4084464311599731,-0.31586530804634094,-0.3846006393432617,-1.6858407258987427,-0.4090159237384796,-0.46471187472343445,-1.9164409637451172,-0.46413472294807434,-0.3274630904197693,-0.7827326059341431,-0.21706342697143555,-0.3939472734928131,-1.065895438194275,-0.4118330776691437,-0.20509691536426544,-0.9356054663658142,-0.45554545521736145,-0.06808087229728699,-0.7959818243980408,-0.4379894733428955,-0.4030742049217224,-0.5360479950904846,-0.27048781514167786,-0.3621304929256439,-0.727724015712738,-0.426225870847702,-0.20407557487487793,-0.6909803152084351,-0.44953471422195435,-0.08324027061462402,-0.6295838952064514,-0.43551307916641235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,V,2025-09-27T22:37:32.094270
0.0,0.0,0.0,0.1822632998228073,-0.24283386766910553,-0.12808063626289368,0.2630815804004669,-0.5479418039321899,-0.21318092942237854,0.19947755336761475,-0.7454004883766174,-0.30391645431518555,0.03266805410385132,-0.7649727463722229,-0.3910878002643585,-0.027602607384324074,-1.0388954877853394,-0.14645780622959137,-0.04861323535442352,-1.4858225584030151,-0.27599072456359863,-0.07556989043951035,-1.7589476108551025,-0.36200013756752014,-0.12312629818916321,-1.991342544555664,-0.41898465156555176,-0.19612205028533936,-0.9642558097839355,-0.17817626893520355,-0.2986679673194885,-1.4153681993484497,-0.32700714468955994,-0.3633612394332886,-1.6970479488372803,-0.41994521021842957,-0.4422989785671234,-1.9295330047607422,-0.4731236398220062,-0.3172430098056793,-0.7898595333099365,-0.22243128716945648,-0.3762512803077698,-1.0765175819396973,-0.41966453194618225,-0.1857297718524933,-0.9406101703643799,-0.4595053791999817,-0.04716445133090019,-0.7989797592163086,-0.43765774369239807,-0.39335745573043823,-0.5487254858016968,-0.27615121006965637,-0.3510099947452545,-0.7426791787147522,-0.430488646030426,-0.195011705160141,-0.7088096737861633,-0.451128214597702,-0.07526790350675583,-0.6487731337547302,-0.4347382187843323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,V,2025-09-27T22:37:32.181355
0.0,0.0,0.0,0.18375761806964874,-0.23761077225208282,-0.13462810218334198,0.2715715169906616,-0.5444188714027405,-0.22604259848594666,0.21614721417427063,-0.7409277558326721,-0.32313165068626404,0.047502681612968445,-0.7553936243057251,-0.4163587987422943,-0.030487651005387306,-1.0397177934646606,-0.15418246388435364,-0.05095098167657852,-1.476414680480957,-0.2894173264503479,-0.07875296473503113,-1.749421238899231,-0.3792176842689514,-0.1265926957130432,-1.9848986864089966,-0.43911537528038025,-0.19962777197360992,-0.9617977142333984,-0.18733379244804382,-0.29738369584083557,-1.4108036756515503,-0.3437630236148834,-0.36188775300979614,-1.6924781799316406,-0.4406045079231262,-0.44332602620124817,-1.9288908243179321,-0.4958389699459076,-0.32165417075157166,-0.7846522927284241,-0.23370537161827087,-0.3745966851711273,-1.0682958364486694,-0.4410017132759094,-0.1812564581632614,-0.9257574677467346,-0.4834205210208893,-0.04150037840008736,-0.7824239730834961,-0.4611954391002655,-0.39802825450897217,-0.5420973896980286,-0.28996744751930237,-0.34993577003479004,-0.7319331169128418,-0.45141053199768066,-0.1895264983177185,-0.6951385736465454,-0.4746120274066925,-0.06693356484174728,-0.6361456513404846,-0.4592335820198059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,V,2025-09-27T22:37:32.273674
0.0,0.0,0.0,0.18253089487552643,-0.22706343233585358,-0.12664896249771118,0.2698395252227783,-0.527400553226471,-0.21470388770103455,0.23572836816310883,-0.726826548576355,-0.31022292375564575,0.0774758830666542,-0.7571441531181335,-0.403009295463562,-0.02730655111372471,-1.0419749021530151,-0.14399021863937378,-0.04577647149562836,-1.4796948432922363,-0.2755558490753174,-0.07074833661317825,-1.753278136253357,-0.36371615529060364,-0.1175607219338417,-1.9858310222625732,-0.4217819571495056,-0.1929113268852234,-0.9646638035774231,-0.17946884036064148,-0.28265368938446045,-1.4127198457717896,-0.3287215232849121,-0.34109482169151306,-1.693506121635437,-0.4211023151874542,-0.4196457266807556,-1.9266667366027832,-0.4736630320549011,-0.31615397334098816,-0.7868388295173645,-0.2281458079814911,-0.3711549937725067,-1.0732386112213135,-0.42845243215560913,-0.1807628720998764,-0.9323093295097351,-0.46893590688705444,-0.04439602419734001,-0.788263201713562,-0.4467957317829132,-0.39500683546066284,-0.5419746041297913,-0.2860570549964905,-0.35344019532203674,-0.7413834929466248,-0.4427618384361267,-0.19487880170345306,-0.6979051828384399,-0.4619193375110626,-0.0735279768705368,-0.6289780735969543,-0.44391635060310364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,V,2025-09-27T22:37:32.364356
0.0,0.0,0.0,0.18221554160118103,-0.2323550134897232,-0.1233588382601738,0.26718273758888245,-0.5415738224983215,-0.20668259263038635,0.21583688259124756,-0.7432717084884644,-0.29701077938079834,0.047205086797475815,-0.7530368566513062,-0.3846419155597687,-0.02769162878394127,-1.0406990051269531,-0.13842204213142395,-0.04484192281961441,-1.4802730083465576,-0.26629480719566345,-0.06694657355546951,-1.7530372142791748,-0.353104829788208,-0.11316060274839401,-1.9870439767837524,-0.41153910756111145,-0.19265924394130707,-0.9658922553062439,-0.1730162650346756,-0.2748473882675171,-1.4086545705795288,-0.31950151920318604,-0.3278275728225708,-1.6893954277038574,-0.41012659668922424,-0.4048972427845001,-1.92184317111969,-0.46249625086784363,-0.3151019215583801,-0.7907648086547852,-0.22048327326774597,-0.3707299530506134,-1.0778406858444214,-0.4176720678806305,-0.17939724028110504,-0.9336974620819092,-0.4562205374240875,-0.04506602883338928,-0.7872610092163086,-0.4337487816810608,-0.3951699435710907,-0.5469376444816589,-0.27704861760139465,-0.35135993361473083,-0.7459826469421387,-0.43223506212234497,-0.19471082091331482,-0.6994988322257996,-0.45140331983566284,-0.0766817256808281,-0.6267656087875366,-0.4341695308685303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,V,2025-09-27T22:37:32.449273
0.0,0.0,0.0,0.18554240465164185,-0.2335306853055954,-0.12967537343502045,0.2753446698188782,-0.5395904183387756,-0.22007997334003448,0.23808717727661133,-0.7475724816322327,-0.31691843271255493,0.0732586607336998,-0.7682080268859863,-0.41102781891822815,-0.025196414440870285,-1.0402735471725464,-0.15068453550338745,-0.04020124673843384,-1.4815436601638794,-0.2812124788761139,-0.06387113034725189,-1.7560114860534668,-0.36884117126464844,-0.1086706891655922,-1.9919390678405762,-0.4278135895729065,-0.18842929601669312,-0.9645463824272156,-0.18478268384933472,-0.26905113458633423,-1.4132483005523682,-0.3356984853744507,-0.322386771440506,-1.6943541765213013,-0.42942216992378235,-0.3971821367740631,-1.929337739944458,-0.48426175117492676,-0.30938804149627686,-0.7900363206863403,-0.2314373403787613,-0.3605782091617584,-1.0917619466781616,-0.431640625,-0.17178145051002502,-0.9537883400917053,-0.46973955631256104,-0.038746364414691925,-0.8094828128814697,-0.44732725620269775,-0.3855380713939667,-0.5500618815422058,-0.28761714696884155,-0.3457159996032715,-0.7758930921554565,-0.44460180401802063,-0.18806852400302887,-0.7324321866035461,-0.4621002674102783,-0.0702340230345726,-0.6550182700157166,-0.44382843375205994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,V,2025-09-27T22:37:32.533398
0.0,0.0,0.0,0.18389306962490082,-0.23884998261928558,-0.12629026174545288,0.26934075355529785,-0.5386953353881836,-0.2138926088809967,0.22468900680541992,-0.7358970046043396,-0.30798277258872986,0.06280720978975296,-0.7493696212768555,-0.3998236060142517,-0.026463372632861137,-1.0371334552764893,-0.14754237234592438,-0.03743204474449158,-1.4743378162384033,-0.27573883533477783,-0.05984428897500038,-1.7457144260406494,-0.3639959990978241,-0.10464643687009811,-1.9811038970947266,-0.42537036538124084,-0.18904460966587067,-0.9647790193557739,-0.18293076753616333,-0.2649879455566406,-1.4040095806121826,-0.3339243531227112,-0.31686699390411377,-1.6852538585662842,-0.4325006306171417,-0.3902198076248169,-1.92167067527771,-0.4927345812320709,-0.3098709285259247,-0.7911561131477356,-0.23024578392505646,-0.35973408818244934,-1.0836926698684692,-0.42870569229125977,-0.17351721227169037,-0.951709508895874,-0.47343388199806213,-0.04263932257890701,-0.8117880821228027,-0.45797592401504517,-0.3875780701637268,-0.5498791337013245,-0.2865270674228668,-0.3435203731060028,-0.7666860818862915,-0.4435603618621826,-0.18827515840530396,-0.7183919548988342,-0.46558988094329834,-0.07285856455564499,-0.6377169489860535,-0.4521264135837555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,V,2025-09-27T22:37:32.615418
0.0,0.0,0.0,0.18701548874378204,-0.23511801660060883,-0.12835176289081573,0.27135929465293884,-0.536490797996521,-0.21586233377456665,0.21975462138652802,-0.7374574542045593,-0.3094138205051422,0.051546595990657806,-0.7530086636543274,-0.40086233615875244,-0.020348917692899704,-1.037765383720398,-0.14740750193595886,-0.03385654836893082,-1.4753286838531494,-0.2765500247478485,-0.05635005235671997,-1.7456790208816528,-0.36485376954078674,-0.10069858282804489,-1.9792072772979736,-0.42549657821655273,-0.18416674435138702,-0.9660772085189819,-0.18104493618011475,-0.26058343052864075,-1.4040069580078125,-0.3316653370857239,-0.3119053840637207,-1.6837108135223389,-0.4280172884464264,-0.38407662510871887,-1.9195698499679565,-0.4858870506286621,-0.3067825734615326,-0.7937760949134827,-0.2272062599658966,-0.3586719334125519,-1.084706425666809,-0.42644575238227844,-0.1706370860338211,-0.9431576132774353,-0.4678833782672882,-0.03807409480214119,-0.7973955273628235,-0.44903266429901123,-0.38844388723373413,-0.5530390739440918,-0.28260743618011475,-0.3491193354129791,-0.7606530785560608,-0.44077378511428833,-0.1951994150876999,-0.7085389494895935,-0.4615377187728882,-0.08072756975889206,-0.6272612810134888,-0.44623154401779175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,V,2025-09-27T22:37:32.704216
0.0,0.0,0.0,0.19613344967365265,-0.22829070687294006,-0.1371362954378128,0.2803137004375458,-0.5387771725654602,-0.21919108927249908,0.19458791613578796,-0.7269176244735718,-0.30357128381729126,0.018437400460243225,-0.7462776899337769,-0.38541942834854126,0.009829320013523102,-1.0376570224761963,-0.14213959872722626,0.00830213911831379,-1.4705246686935425,-0.2639063894748688,-0.00817003846168518,-1.7372145652770996,-0.34792590141296387,-0.048633795231580734,-1.9673553705215454,-0.40576544404029846,-0.16080670058727264,-0.973162055015564,-0.16461117565631866,-0.23273465037345886,-1.4049841165542603,-0.3057844638824463,-0.2807331681251526,-1.684274673461914,-0.39820975065231323,-0.35033971071243286,-1.919529914855957,-0.4539196491241455,-0.291100412607193,-0.8108236193656921,-0.20134270191192627,-0.3483876883983612,-1.1008217334747314,-0.3982807397842407,-0.1662503331899643,-0.9515216946601868,-0.4470711052417755,-0.03442612662911415,-0.7989242672920227,-0.4328291416168213,-0.38213083148002625,-0.579717755317688,-0.24746400117874146,-0.3371097445487976,-0.7791222929954529,-0.4115464389324188,-0.18016788363456726,-0.7289158701896667,-0.4430391192436218,-0.058756668120622635,-0.6515266299247742,-0.43408653140068054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,V,2025-09-27T22:37:32.799040
0.0,0.0,0.0,0.18308426439762115,-0.2248646765947342,-0.13140937685966492,0.2638404071331024,-0.5396330952644348,-0.21447768807411194,0.179205521941185,-0.7234991192817688,-0.30142641067504883,0.010456889867782593,-0.7352630496025085,-0.3858349323272705,0.009870319627225399,-1.036385178565979,-0.1405690610408783,0.008255704306066036,-1.4641624689102173,-0.26401442289352417,-0.006417950615286827,-1.732885718345642,-0.34915032982826233,-0.04036170616745949,-1.9679006338119507,-0.40828195214271545,-0.15950676798820496,-0.9723820686340332,-0.17038409411907196,-0.23132839798927307,-1.400277018547058,-0.3126712143421173,-0.27191850543022156,-1.6788331270217896,-0.40482133626937866,-0.33461612462997437,-1.9201252460479736,-0.4610580503940582,-0.2925487160682678,-0.8053354620933533,-0.21395553648471832,-0.34110960364341736,-1.1027969121932983,-0.4129558503627777,-0.15716895461082458,-0.9496847987174988,-0.4555649161338806,-0.03295324370265007,-0.7940167188644409,-0.4369799792766571,-0.38661473989486694,-0.5685110092163086,-0.26669836044311523,-0.3451024293899536,-0.7838598489761353,-0.42916569113731384,-0.18875429034233093,-0.72798752784729,-0.4525243043899536,-0.07783976197242737,-0.6430224180221558,-0.43821844458580017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,V,2025-09-27T22:37:32.888413
0.0,0.0,0.0,0.1903550773859024,-0.2144860476255417,-0.1447172909975052,0.2704596221446991,-0.5386996269226074,-0.22639347612857819,0.15528617799282074,-0.7131556272506714,-0.3079964816570282,-0.030323809012770653,-0.724008321762085,-0.3853955864906311,0.02915351837873459,-1.0332603454589844,-0.13749054074287415,0.03971891105175018,-1.451162338256836,-0.25558599829673767,0.02999274618923664,-1.7193899154663086,-0.3354078233242035,0.0014477439690381289,-1.9528061151504517,-0.39016371965408325,-0.1448158621788025,-0.9769499897956848,-0.15683473646640778,-0.21297965943813324,-1.4006683826446533,-0.2927248477935791,-0.24821580946445465,-1.680680513381958,-0.37708941102027893,-0.30607664585113525,-1.9179010391235352,-0.42616569995880127,-0.28161460161209106,-0.8212763667106628,-0.19229796528816223,-0.31795334815979004,-1.1202558279037476,-0.3900783360004425,-0.13935618102550507,-0.9563083052635193,-0.42848464846611023,-0.027947941794991493,-0.7923207879066467,-0.4043183922767639,-0.38066068291664124,-0.5975326895713806,-0.23806634545326233,-0.32371214032173157,-0.8206760883331299,-0.4007120728492737,-0.1681678742170334,-0.756325364112854,-0.4210975766181946,-0.06785953044891357,-0.6560958623886108,-0.402385413646698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,V,2025-09-27T22:37:32.976599
0.0,0.0,0.0,0.19343014061450958,-0.21054422855377197,-0.14251157641410828,0.26272693276405334,-0.5334925055503845,-0.2244516909122467,0.14311641454696655,-0.7104003429412842,-0.3079390823841095,-0.04611564055085182,-0.738044023513794,-0.3879271447658539,0.02294672466814518,-1.034423828125,-0.13978128135204315,0.027206938713788986,-1.4597747325897217,-0.25937777757644653,0.019309431314468384,-1.7278773784637451,-0.34175026416778564,-0.008947258815169334,-1.9622747898101807,-0.40027135610580444,-0.14897632598876953,-0.9749782681465149,-0.16499535739421844,-0.22714947164058685,-1.412880778312683,-0.3038027286529541,-0.25989988446235657,-1.6943755149841309,-0.3946090042591095,-0.31876036524772644,-1.934912085533142,-0.4510674476623535,-0.28345176577568054,-0.8097595572471619,-0.20586934685707092,-0.34067559242248535,-1.1313538551330566,-0.40749937295913696,-0.15257111191749573,-0.9739712476730347,-0.45009946823120117,-0.0340193547308445,-0.8094220757484436,-0.43058016896247864,-0.3826413154602051,-0.5740543007850647,-0.2567857801914215,-0.34987136721611023,-0.8174461722373962,-0.42468705773353577,-0.19472934305667877,-0.766265869140625,-0.45031341910362244,-0.09444650262594223,-0.6724923849105835,-0.4374196529388428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,V,2025-09-27T22:37:33.063374
0.0,0.0,0.0,0.18538863956928253,-0.2204001247882843,-0.1330351084470749,0.24682345986366272,-0.5565183162689209,-0.20276182889938354,0.09647766500711441,-0.7300771474838257,-0.27304667234420776,-0.10347308963537216,-0.7687941193580627,-0.33817487955093384,0.014351319521665573,-1.0351905822753906,-0.11824646592140198,0.010417950339615345,-1.4563045501708984,-0.2268521934747696,-0.0015966411447152495,-1.7262229919433594,-0.3020302951335907,-0.030498774722218513,-1.9572943449020386,-0.354105144739151,-0.16236568987369537,-0.9770265221595764,-0.13804501295089722,-0.25863924622535706,-1.4106667041778564,-0.26121440529823303,-0.29989156126976013,-1.6875332593917847,-0.3412620425224304,-0.36100324988365173,-1.91924250125885,-0.3892994225025177,-0.2930524945259094,-0.8173351883888245,-0.172652006149292,-0.3740136921405792,-1.1265344619750977,-0.35478854179382324,-0.1965930461883545,-0.9769907593727112,-0.3867242932319641,-0.0845041275024414,-0.8182353377342224,-0.36238300800323486,-0.38724464178085327,-0.5868775844573975,-0.21684883534908295,-0.3707784414291382,-0.8238767385482788,-0.3671152889728546,-0.2205733358860016,-0.7601430416107178,-0.3788740932941437,-0.12432467937469482,-0.655035674571991,-0.35627928376197815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,V,2025-09-27T22:37:33.154011
0.0,0.0,0.0,0.18431638181209564,-0.2241257280111313,-0.13401110470294952,0.24657918512821198,-0.5689032673835754,-0.20312967896461487,0.08971439301967621,-0.7394390106201172,-0.2721738815307617,-0.11634344607591629,-0.7774187326431274,-0.33536240458488464,0.016605263575911522,-1.0361756086349487,-0.11640966683626175,0.011042194440960884,-1.4630812406539917,-0.2207256406545639,0.0003544990613590926,-1.7319382429122925,-0.29345420002937317,-0.024239595979452133,-1.9640969038009644,-0.34414464235305786,-0.16205555200576782,-0.9776621460914612,-0.13384544849395752,-0.26427823305130005,-1.4118728637695312,-0.2519368827342987,-0.3023260831832886,-1.6901484727859497,-0.3293364346027374,-0.3585030734539032,-1.9222536087036133,-0.3762795627117157,-0.29433920979499817,-0.8185399770736694,-0.16565948724746704,-0.36968910694122314,-1.1337573528289795,-0.3438906669616699,-0.19754847884178162,-0.9729461669921875,-0.37093618512153625,-0.09586390107870102,-0.8029845356941223,-0.3442060649394989,-0.38852658867836,-0.5899696946144104,-0.20726166665554047,-0.36588534712791443,-0.8273770213127136,-0.358235239982605,-0.2173902541399002,-0.745589017868042,-0.36649125814437866,-0.13143150508403778,-0.6210101842880249,-0.3407200872898102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,V,2025-09-27T22:37:33.239110
0.0,0.0,0.0,0.17704297602176666,-0.22967496514320374,-0.12675902247428894,0.222420796751976,-0.5704161524772644,-0.19167634844779968,0.04159621521830559,-0.7337282299995422,-0.25777241587638855,-0.16820473968982697,-0.7683625221252441,-0.31899598240852356,0.02278677560389042,-1.0341229438781738,-0.10731261223554611,0.015364965423941612,-1.456038475036621,-0.21001677215099335,0.0024128365330398083,-1.7251219749450684,-0.2781970798969269,-0.023627975955605507,-1.9535419940948486,-0.3234272599220276,-0.1617482453584671,-0.9787294864654541,-0.12619906663894653,-0.25877729058265686,-1.4117826223373413,-0.24086710810661316,-0.3088873028755188,-1.6833770275115967,-0.3117538094520569,-0.37094324827194214,-1.9056055545806885,-0.35099712014198303,-0.29440200328826904,-0.8246738314628601,-0.15944471955299377,-0.38824355602264404,-1.1139941215515137,-0.33402547240257263,-0.2279665470123291,-0.949496328830719,-0.35967764258384705,-0.11865132302045822,-0.77994704246521,-0.3290551006793976,-0.3908737897872925,-0.5993847250938416,-0.20191743969917297,-0.4066890478134155,-0.8114804029464722,-0.34555360674858093,-0.26561304926872253,-0.7517052292823792,-0.35221633315086365,-0.16123956441879272,-0.656053900718689,-0.32422107458114624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,V,2025-09-27T22:37:33.330596
